RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20210816,한국어,교통,항공&배편,항공,제주,교통,대중교통,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210816
20210817,한국어,교통,항공&배편,도내배편,우도,현장,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210817
20210818,한국어,교통,항공&배편,도내배편,성산,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210818
20210818,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210818
20210805,한국어,교통,항공&배편,입도배편,우도,문자,안전,마을,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210805
20210819,한국어,교통,항공&배편,도내배편,성산,우도,현장,문자,맑은,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210819
20210807,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210807
20210822,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210822
20210808,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210808
20210815,한국어,교통,렌터카,기타,연락처,문자,제주도청,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210815
20210816,한국어,교통,렌터카,대여,호텔,롯데,서귀포,제주,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210816
20210823,한국어,교통,렌터카,대여,호텔,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210823
20210802,영어,교통,버스,이용안내,문자,안덕,드림,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210802
20210802,한국어,교통,버스,이용안내,버스,버스정류장,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210802
20210802,영어,교통,버스,이용안내,문자,한림,제주,제주공항,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210802
20210806,한국어,교통,버스,이용안내,금호,리조트,플리,올레,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210806
20210809,영어,교통,버스,버스운영정보,버스,버스정류장,중앙로,로터리,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210809
20210809,한국어,교통,버스,이용안내,영실,이중섭,비양도,성산,우도,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210812
20210809,한국어,교통,버스,이용안내,숙소,호텔,서귀포,중문,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210809
20210815,한국어,교통,버스,이용안내,주차장,문자,안전,김녕,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210815
20210831,한국어,교통,버스,버스운영정보,소요시간,자전거,산방산,문자,보관,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210831
20210804,한국어,교통,버스,버스운영정보,마을,관광지,비짓,서귀포,시내,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210804
20210803,한국어,교통,버스,이용안내,오름,한림,제주,이용,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210803
20210826,한국어,교통,버스,이용안내,숲길,오름,사려니,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210826
20210816,한국어,교통,버스,버스운영정보,문자,요금,호텔,관광지,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210816
20210805,한국어,교통,버스,이용안내,호텔,칼호텔,서귀포,면세점,중문,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210805
20210831,한국어,교통,버스,버스운영정보,숲길,오름,사려니,유선,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210831
20210804,한국어,교통,버스,이용안내,숲길,오름,사려니,버스,시간표,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210830
20210813,한국어,교통,버스,버스운영정보,중문,제주,이용,급행,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210813
20210809,한국어,교통,버스,이용안내,주차장,호텔,버스,송악산,주차,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210809
20210811,한국어,교통,버스,이용안내,문자,파크,버스,버스노선,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210811
20210802,영어,교통,버스,버스운영정보,서귀포,버스,중앙로,로터리,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210802
20210817,영어,교통,버스,기타,보관,방문,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210817
20210811,한국어,교통,버스,이용안내,문자,파크,버스,버스노선,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210811
20210811,한국어,교통,버스,이용안내,안덕,제주,순정,버스,로터리,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210811
20210802,영어,교통,버스,이용안내,문자,한림,제주,제주공항,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210802
20210802,영어,교통,버스,이용안내,문자,한림,제주,제주공항,버스,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210802
20210816,한국어,교통,버스,버스운영정보,버스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210816
20210805,한국어,교통,버스,이용안내,호텔,칼호텔,서귀포,면세점,중문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210805
20210815,한국어,교통,버스,이용안내,소요시간,만장굴,문자,김녕,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210815
20210827,한국어,교통,택시,기타,안내소,무료,시내,제주,홍보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210827
20210807,한국어,교통,택시,콜택시안내,목관아,외국인,호텔,함덕,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210807
20210807,영어,교통,택시,콜택시안내,성산,호텔,함덕,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210807
20210815,한국어,교통,택시,기타,운영시간,입장료,문자,요금,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210815
20210807,한국어,교통,택시,콜택시안내,호텔,함덕,제주,이용,택시,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210807
20210801,한국어,교통,택시,기타,문자,현금,제주,관광정보,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210801
20210803,한국어,교통,택시,기타,인원,온라인,입장료,문자,요금,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210803
20210819,한국어,교통,택시,콜택시안내,중문,택시,콜택시,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210819
20210805,한국어,교통,택시,콜택시안내,성산,외국인,호텔,택시,콜택시,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210805
20210807,영어,교통,택시,콜택시안내,성산,호텔,함덕,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210807
20210806,한국어,교통,기타,전기자동차충전,외국어,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210806
20210806,한국어,교통,기타,전기자동차충전,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210806
20210806,한국어,교통,기타,전기자동차충전,외국어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210806
20210806,한국어,교통,기타,전기자동차충전,외국인,공공,공지,카드,고장,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210806
20210806,한국어,교통,기타,전기자동차충전,그린,카드,카드결제,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210806
