RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20220220,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220220
20220220,한국어,교통,위치안내,기타,1100,안전,교통,통제,도로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220220
20220220,한국어,교통,위치안내,기타,1100,안전,교통,통제,도로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220220
20220220,한국어,교통,버스,이용안내,중문,버스,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220220
20220220,한국어,교통,위치안내,기타,성판악,영실,주차장,문자,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220221
20220221,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220221
20220221,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220221
20220221,한국어,교통,위치안내,기타,1100,문자,안전,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220221
20220221,한국어,교통,위치안내,기타,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220221
20220221,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220221
20220221,한국어,교통,항공&배편,도내배편,안내소,성산,우도,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220221
20220221,한국어,교통,위치안내,기타,1100,교통,통제,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220221
20220221,한국어,교통,위치안내,기타,1100,이용,도로,체인,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220221
20220221,한국어,교통,항공&배편,도내배편,사전예약,연락처,마라도,선사,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220221
20220221,한국어,교통,버스,이용안내,해수,표선,버스,버스노선,도보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220221
20220221,한국어,교통,항공&배편,도내배편,우도,문자,안전,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220221
20220221,한국어,교통,버스,이용안내,연락처,박물관,산방산,숙소,대정,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220221
20220221,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220221
20220222,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220222
20220222,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220222
20220222,한국어,교통,버스,버스운영정보,대정,이용,축협,버스,운진항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220222
20220222,한국어,교통,버스,이용안내,숲길,사려니,호텔,칼호텔,여정,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220222
20220222,한국어,교통,위치안내,위치안내,1100,고지,교통,통제,1100고지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220222
20220222,한국어,교통,항공&배편,도내배편,성산,우도,문자,성산항,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220222
20220223,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220223
20220223,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220223
20220223,한국어,교통,항공&배편,도내배편,우도,이용,종달리항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220223
20220223,한국어,교통,위치안내,위치안내,1100,문자,안전,드림,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220223
20220223,한국어,교통,위치안내,위치안내,1100,교통,통제,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220223
20220223,한국어,교통,버스,이용안내,사전예약,마라도,유선,현장,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220223
20220223,한국어,교통,기타,기타,복지카드,유선,장애인,관광지,비짓,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220223
20220223,영어,교통,버스,버스운영정보,문자,버스,시간표,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220223
20220223,한국어,교통,버스,이용안내,쇠소깍,마을,회관,이용,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220223
20220224,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220224
20220224,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220224
20220224,한국어,교통,버스,이용안내,성판악,탐방,한라산,한라,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220224
20220224,영어,교통,항공&배편,도내배편,우도,현장,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220224
20220224,한국어,교통,버스,버스운영정보,성판악,숙소,마을,한라산,동문시장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220224
20220224,한국어,교통,항공&배편,도내배편,우도,신분증,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220224
20220224,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220224
20220224,한국어,교통,버스,기타,제주,이용,교통,버스,대중교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220224
20220224,한국어,교통,버스,버스운영정보,성판악,요금,여관,인터넷,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220224
20220224,한국어,교통,항공&배편,도내배편,산방산,제주,순정,제주공항,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220224
20220224,한국어,교통,위치안내,기타,1100,이용시간,이용,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220224
20220224,한국어,교통,버스,이용안내,숲길,사려니,비자림,문자,해수,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220224
20220224,한국어,교통,버스,이용안내,숲길,사려니,문자,제주도청,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220224
20220224,한국어,교통,위치안내,기타,1100,도로,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220224
20220224,한국어,교통,버스,이용안내,제주,이용,용머리해안,제주공항,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220224
20220225,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220225
20220225,한국어,교통,항공&배편,도내배편,성산,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220225
20220225,한국어,교통,항공&배편,입도배편,성산,우도,인증,성산항,신분증,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220225
20220225,한국어,교통,택시,기타,비자림,요금,도로,택시,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220225
20220225,한국어,교통,택시,기타,소요시간,해수,김녕,함덕,택시,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220225
20220225,한국어,교통,버스,버스운영정보,해수,김녕,버스,택시,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220225
20220225,한국어,교통,항공&배편,도내배편,성산,우도,유선,성산항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220225
20220226,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220226
20220226,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220226
20220226,한국어,교통,항공&배편,도내배편,용머리해안,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220226
20220226,한국어,교통,버스,이용안내,정원,해수,한라,중문,함덕,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220228
20220226,한국어,교통,버스,버스운영정보,호텔,버스,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220226
20220226,한국어,교통,버스,버스운영정보,문화공원,문화,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220226
20220226,한국어,교통,버스,버스운영정보,제주,이용,제주공항,버스,버스터미널,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220226
20220226,한국어,교통,택시,콜택시안내,연락처,택시,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220226
20220227,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220227
20220227,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220227
20220227,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220227
20220228,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220228
20220228,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220228
20220228,한국어,교통,항공&배편,항공,외국인,요금,무료,제주,신분증,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220228
20220228,한국어,교통,항공&배편,항공,제주도청,셔틀,제주,버스,택시,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220228
20220228,한국어,교통,항공&배편,항공,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220228
20220228,한국어,교통,버스,이용안내,소요시간,고성,제주,시흥리,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220228
20220228,한국어,교통,항공&배편,도내배편,선사,매표소,현장,가파도,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220228
20220228,한국어,교통,항공&배편,도내배편,제주,홍보,문의처,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220228
20220228,한국어,교통,항공&배편,도내배편,제주,이용,시간표,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220228
20220228,한국어,교통,항공&배편,도내배편,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220228
20220228,한국어,교통,항공&배편,도내배편,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220228
20220228,한국어,교통,항공&배편,입도배편,선사,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220228
20220228,한국어,교통,택시,콜택시안내,문자,안전,표선,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220228
20220228,한국어,교통,항공&배편,도내배편,안내소,성산,우도,유선,현장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220304
