RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20220719,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220719
20220719,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220719
20220719,한국어,교통,버스,버스운영정보,제주,버스,버스정류장,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220719
20220719,한국어,교통,항공&배편,도내배편,성산,우도,성산항,이용,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220719
20220719,한국어,교통,렌터카,대여,연락처,외국인,렌터카,롯데,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220719
20220719,한국어,교통,렌터카,대여,,,,,,호전환,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220719
20220719,한국어,교통,택시,글로벌택시,택시투어,택시,콜택시,글로벌,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220719
20220720,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220720
20220720,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220720
20220720,한국어,교통,항공&배편,도내배편,우도,이용,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220720
20220720,한국어,교통,항공&배편,도내배편,우도,선적,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220720
20220720,한국어,교통,택시,콜택시안내,성산,요금,택시,콜택시,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220720
20220720,한국어,교통,택시,기타,제주,택시,행복택시,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220720
20220720,한국어,교통,택시,기타,제주,택시,행복택시,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220720
20220720,한국어,교통,택시,글로벌택시,이용,택시,글로벌,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220720
20220721,한국어,교통,항공&배편,도내배편,성산,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220721
20220721,영어,교통,항공&배편,도내배편,점심시간,성산,우도,성산항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220721
20220721,한국어,교통,버스,이용안내,문자,마을,한림,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220721
20220721,영어,교통,항공&배편,도내배편,우도,문자,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220721
20220721,한국어,교통,버스,이용안내,소요시간,드림,고성,시내,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220721
20220721,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220721
20220721,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220721
20220721,한국어,교통,택시,기타,제주,문의처,택시,관광택시,행복택시,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220721
20220721,한국어,교통,항공&배편,도내배편,우도,렌트,선적,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220721
20220721,한국어,교통,렌터카,대여,대여,외국인,제주,신분증,국제운전면허증,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220721
20220721,한국어,교통,렌터카,대여,외국인,렌터카,신분증,국제운전면허증,렌트,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220721
20220721,한국어,교통,버스,버스운영정보,성판악,탐방,한라산,한라,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220721
20220722,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220722
20220722,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220722
20220722,한국어,교통,항공&배편,도내배편,우도,렌트,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220722
20220722,한국어,교통,항공&배편,도내배편,마라도,숲길,자연휴양림,오름,사려니,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220722
20220722,한국어,교통,항공&배편,도내배편,비양도,유선,이용,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220722
20220722,한국어,교통,항공&배편,도내배편,비양도,유선,현장,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220722
20220722,한국어,교통,버스,교통카드,카드,제주,판매,제주공항,렌트,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220722
20220722,한국어,교통,항공&배편,도내배편,복지카드,우도,휠체어,장애인,카드,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220722
20220722,한국어,교통,위치안내,위치안내,파크,가든,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220722
20220722,한국어,교통,항공&배편,도내배편,우도,선적,택시,관광택시,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220722
20220722,영어,교통,항공&배편,도내배편,우도,요금,렌트,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220722
20220723,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220723
20220723,한국어,교통,항공&배편,도내배편,성산,우도,성산포항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220723
20220724,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220724
20220724,한국어,교통,항공&배편,도내배편,성산,우도,성산포항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220724
20220724,한국어,교통,버스,버스운영정보,문자,마을,제주,관광정보,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220724
20220725,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220725
20220725,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220725
20220725,한국어,교통,항공&배편,입도배편,제주,선적,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220725
