RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20210729,영어,교통,렌터카,대여,문자,제주,주소,렌트,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210729
20210723,한국어,교통,렌터카,기타,연락처,대여,리스트,드림,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210728
20210723,한국어,교통,렌터카,기타,연락처,대여,리스트,드림,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210723
20210728,한국어,교통,렌터카,기타,문자,제주도청,렌터카,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210728
20210705,한국어,교통,버스,이용안내,해설사,해설,소요시간,연락처,비자림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210705
20210705,한국어,교통,버스,이용안내,해설사,해설,소요시간,연락처,비자림,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210705
20210705,한국어,교통,버스,버스운영정보,청소년,서귀포,문화,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210727
20210701,한국어,교통,버스,버스운영정보,안내소,중문,이용,버스,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210701
20210712,한국어,교통,버스,이용안내,인원,연락처,제주도청,정원,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210712
20210722,한국어,교통,버스,버스운영정보,교통,버스,대중교통,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210722
20210707,한국어,교통,버스,이용안내,이용,버스,버스노선,버스정류장,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210707
20210706,한국어,교통,버스,기타,문자,제주,이용,관광정보,교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210707,한국어,교통,버스,이용안내,문자,요금,호텔,칼호텔,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210707
20210707,한국어,교통,버스,이용안내,문자,요금,호텔,칼호텔,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210707
20210717,한국어,교통,버스,이용안내,문자,안전,해수,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210717
20210712,한국어,교통,버스,이용안내,소요시간,오름,거문오름,요금,무료,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210712
20210722,한국어,교통,버스,버스운영정보,버스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210722
20210722,한국어,교통,버스,버스운영정보,교통,버스,대중교통,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210722
20210723,한국어,교통,버스,버스운영정보,오름,거문오름,세계,자연,유산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210723
20210731,한국어,교통,버스,이용안내,숲길,사려니,제주,이용,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210731
20210731,한국어,교통,버스,이용안내,숲길,사려니,제주,이용,방문,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210731
20210717,한국어,교통,버스,이용안내,문자,안전,해수,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210717
20210717,한국어,교통,버스,이용안내,문자,안전,해수,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210717
20210709,한국어,교통,버스,이용안내,문화공원,제주,문화,급행,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210709
20210701,영어,교통,버스,이용안내,해수,버스,시간표,버스정류장,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210701
20210707,한국어,교통,버스,이용안내,버스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210707
20210707,한국어,교통,버스,이용안내,이용,버스,버스정류장,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210707
20210722,한국어,교통,버스,버스운영정보,버스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210722
20210731,영어,교통,버스,이용안내,서복전시관,정방폭포,폭포,문자,해수,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210731
20210731,영어,교통,버스,이용안내,서복전시관,정방폭포,폭포,문자,해수,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210731
20210731,한국어,교통,버스,이용안내,숲길,사려니,제주,이용,방문,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210731
20210729,한국어,교통,버스,이용안내,마을,한림,이용,버스,도보,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210729
20210729,영어,교통,버스,버스운영정보,유선,문자,셔틀,호텔,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210729
20210713,한국어,교통,버스,버스운영정보,오름,거문오름,문자,탐방,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210713
20210729,영어,교통,버스,버스운영정보,유선,문자,셔틀,호텔,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210729
20210720,한국어,교통,버스,이용안내,제주,이용,제주공항,급행,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210720
20210720,한국어,교통,버스,이용안내,주차장,요금,무료,제주,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210720
20210725,한국어,교통,버스,이용안내,신화월드,관광지,한라,버스,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210725
20210717,한국어,교통,버스,이용안내,버스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210717
20210719,한국어,교통,버스,버스운영정보,제주도청,제주,교통,버스,버스노선,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210719
20210729,한국어,교통,버스,이용안내,마을,한림,이용,버스,버스정류장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210729
20210721,한국어,교통,택시,기타,문자,요금,안전,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210721
20210731,한국어,교통,택시,기타,사전예약,운영시간,문자,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210731
20210723,한국어,교통,택시,기타,케이지,택시,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210723
20210726,한국어,교통,택시,콜택시안내,오름,항몽유적지,유적,폐쇄,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210726
20210708,한국어,교통,기타,자전거대여,대여,자전거,문자,안전,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210708
20210730,한국어,교통,기타,기타,대여,외국인,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210730
20210713,한국어,교통,기타,자전거대여,대여,자전거,공공,문자,인증,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210713
20210720,한국어,교통,기타,기타,안내소,우도,마을,관광안내소,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210720
20210725,한국어,교통,기타,자전거대여,대여,자전거,문자,안전,관광지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210725
20210720,한국어,교통,기타,기타,우도,이용,버스,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210720
20210714,한국어,교통,기타,자전거대여,대여,자전거,공공,문자,무료,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210714
