RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20210516,한국어,교통,항공&배편,입도배편,연락처,성산,면세점,성산항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210516
20210517,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210517
20210517,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210517
20210501,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210501
20210501,한국어,교통,항공&배편,도내배편,선사,성산,우도,유선,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210501
20210501,한국어,교통,항공&배편,도내배편,선사,성산,우도,문자,드림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210501
20210502,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210502
20210503,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210503
20210519,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210519
20210531,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210531
20210519,한국어,교통,항공&배편,도내배편,연락처,성산,우도,성산항,선적,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210519
20210527,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210527
20210531,한국어,교통,항공&배편,도내배편,소요시간,사전예약,연락처,비양도,매표소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210531
20210531,한국어,교통,항공&배편,도내배편,우도,현장,렌트,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210531
20210512,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210512
20210505,한국어,교통,항공&배편,도내배편,비양도,선사,문자,제주,신분증,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210505
20210526,한국어,교통,항공&배편,항공,제주,제주공항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210526
20210513,영어,교통,항공&배편,도내배편,소요시간,우도,문자,제주,주소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210513
20210513,한국어,교통,항공&배편,도내배편,소요시간,숙소,인터넷,모슬포,한림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210513
20210516,한국어,교통,항공&배편,도내배편,선사,성산,우도,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210516
20210516,한국어,교통,항공&배편,도내배편,오름,수월봉,해수,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210516
20210516,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210516
20210514,한국어,교통,항공&배편,도내배편,마라도,문자,안전,제주,가파도,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210514
20210514,한국어,교통,항공&배편,도내배편,마라도,가파도,문의처,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210514
20210524,한국어,교통,항공&배편,도내배편,우도,방문,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210524
20210524,한국어,교통,항공&배편,도내배편,우도,인증,렌터카,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210524
20210523,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210523
20210523,한국어,교통,항공&배편,도내배편,우도,선적,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210523
20210530,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210530
20210530,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210530
20210505,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210505
20210517,한국어,교통,항공&배편,도내배편,마라도,유선,이용,문의처,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210517
20210511,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210511
20210506,한국어,교통,항공&배편,도내배편,사전예약,현장,제주,가격,선적,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210506
20210519,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210519
20210511,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210511
20210507,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210507
20210507,한국어,교통,항공&배편,도내배편,우도,요금,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210507
20210519,한국어,교통,항공&배편,도내배편,우도,선적,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210519
20210520,한국어,교통,항공&배편,도내배편,우도,유선,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210520
20210515,한국어,교통,항공&배편,도내배편,사전예약,성산,우도,현장,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210515
20210508,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210508
20210508,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210508
20210508,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210508
20210524,한국어,교통,항공&배편,도내배편,우도,인증,렌터카,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210524
20210515,한국어,교통,항공&배편,도내배편,동반,우도,장애인,렌트,선적,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210517
20210515,한국어,교통,항공&배편,도내배편,연락처,성산,우도,정상운영,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210515
20210507,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210507
20210510,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210510
20210516,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210516
20210517,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210517
20210518,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210518
20210515,한국어,교통,항공&배편,도내배편,우도,서귀포,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210515
20210525,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210525
20210524,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210524
20210524,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210524
20210524,한국어,교통,항공&배편,도내배편,사전예약,마라도,이용,어리목,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210524
20210510,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210510
20210522,한국어,교통,항공&배편,도내배편,우도,요금,왕복,선적,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210522
20210525,한국어,교통,항공&배편,도내배편,운항,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210525
20210526,한국어,교통,항공&배편,도내배편,인원,만장굴,비자림,산방산,성산,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20210526
20210526,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210526
20210503,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210503
20210511,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210511
20210526,한국어,교통,항공&배편,도내배편,이용,차귀도,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210526
20210526,한국어,교통,항공&배편,도내배편,연락처,선사,성산,우도,성산항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210526
20210527,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210527
20210527,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210527
20210527,한국어,교통,항공&배편,도내배편,대여,동반,우도,유아,휠체어,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210527
20210528,한국어,교통,항공&배편,도내배편,우도,유선,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210528
20210513,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210513
20210513,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210513
20210528,한국어,교통,항공&배편,도내배편,우도,유선,이용,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210528
20210528,한국어,교통,항공&배편,항공,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210528
20210504,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210504
20210504,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210504
20210501,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210503
20210501,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210503
20210514,한국어,교통,항공&배편,항공,유선,제주,제주공항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210514
20210501,한국어,교통,항공&배편,도내배편,우도,렌트,선적,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210501
20210502,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210502
20210502,한국어,교통,항공&배편,도내배편,마라도,유선,방문,운진항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210502
20210505,한국어,교통,항공&배편,도내배편,운항,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210505
20210516,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210516
20210516,한국어,교통,항공&배편,도내배편,우도,방문,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210516
20210501,한국어,교통,항공&배편,도내배편,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210501
20210520,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210520
20210520,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210520
20210528,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210528
20210528,한국어,교통,항공&배편,도내배편,연락처,성산,우도,성산항,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210528
20210512,한국어,교통,항공&배편,도내배편,우도,문의처,방문,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210512
20210514,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210514
20210523,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210523
20210523,한국어,교통,항공&배편,도내배편,성산,우도,성산포항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210523
20210529,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210529
20210520,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210520
20210508,한국어,교통,항공&배편,도내배편,우도,현장,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210508
20210508,한국어,교통,항공&배편,도내배편,연락처,우도,문자,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210508
20210513,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210513
20210514,한국어,교통,항공&배편,도내배편,연락처,마라도,온라인,주차장,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210514
20210509,한국어,교통,항공&배편,도내배편,성산,우도,성산항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210509
20210509,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210509
20210528,한국어,교통,항공&배편,도내배편,비양도,한림,제주,이용,주소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210528
20210528,한국어,교통,항공&배편,항공,고려,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210528
20210521,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210521
20210503,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210503
20210504,한국어,교통,항공&배편,도내배편,연락처,성산,우도,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210504
20210504,한국어,교통,항공&배편,도내배편,선사,이용,문의처,선적,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210504
20210516,한국어,교통,항공&배편,도내배편,연락처,비양도,선사,한림,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210516
20210525,한국어,교통,항공&배편,도내배편,우도,안전,제주,관광정보,운항,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20210722
20210530,한국어,교통,항공&배편,도내배편,성산,우도,성산항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210530
20210531,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210531
20210504,한국어,교통,항공&배편,도내배편,복지카드,우도,장애인,카드,렌트,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210504
20210505,한국어,교통,항공&배편,도내배편,연락처,현장,가파도,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210505
20210517,한국어,교통,항공&배편,도내배편,우도,유선,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210517
20210517,한국어,교통,항공&배편,도내배편,안내소,성산,우도,관광안내소,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210517
20210517,한국어,교통,항공&배편,도내배편,연락처,성산,우도,정상운영,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210517
20210513,한국어,교통,항공&배편,도내배편,우도,마을,버스,렌트,전기차,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210513
20210506,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210506
20210506,한국어,교통,항공&배편,도내배편,해녀,성산,성산항,이용,종달리항,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210506
20210514,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210514
20210505,한국어,교통,항공&배편,도내배편,운항,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210505
20210517,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210517
20210515,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210515
20210515,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210515
20210531,한국어,교통,항공&배편,도내배편,문자,맑은,제주,이용,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210531
20210506,한국어,교통,항공&배편,도내배편,연락처,동반,우도,유아,렌트,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210506
20210531,한국어,교통,항공&배편,도내배편,우도,교통,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210531
20210516,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210516
20210507,한국어,교통,항공&배편,도내배편,안내소,성산,우도,관광안내소,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210507
20210527,한국어,교통,항공&배편,도내배편,성산,우도,성산항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210527
20210522,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210522
20210528,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210528
20210518,한국어,교통,항공&배편,입도배편,선사,제주,문의처,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210518
20210529,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210529
20210507,한국어,교통,항공&배편,도내배편,마라도,현장,숙박,문자,모슬포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210507
20210507,한국어,교통,항공&배편,도내배편,마라도,현장,문자,모슬포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210507
20210511,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210511
20210512,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210512
20210518,한국어,교통,렌터카,대여,연락처,대여,문자,호텔,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210518
20210501,영어,교통,렌터카,대여,문자,드림,렌트,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210503
20210518,한국어,교통,렌터카,대여,외국인,카드,서귀포,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210518
20210518,한국어,교통,렌터카,대여,대여,제주,이용시간,이용,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210518
20210518,한국어,교통,렌터카,대여,외국인,요금,호텔,롯데,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210518
20210501,한국어,교통,렌터카,기타,자연,용두암,문자,렌터카,파크,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210501
20210527,한국어,교통,렌터카,대여,숙박,문자,식당,렌터카,관광지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210527
20210529,한국어,교통,렌터카,대여,연락처,문자,안전,렌터카,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210529
20210509,한국어,교통,렌터카,대여,유선,문자,리스트,렌터카,할인,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210509
20210525,한국어,교통,렌터카,대여,렌터카,파크,제주,렌트,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210525
20210507,한국어,교통,렌터카,대여,렌터카,할인,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210507
20210518,한국어,교통,렌터카,대여,대여,유선,문자,리스트,렌터카,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210518
20210521,한국어,교통,버스,이용안내,성산,유선,문자,대정,모슬포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210521
20210504,한국어,교통,버스,교통카드,카드,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210504
20210522,한국어,교통,버스,이용안내,서귀포,제주,이용,버스,택시,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210522
