RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20220304,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220304
20220304,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220304
20220304,한국어,교통,버스,이용안내,체험,성산,문자,코지,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220304
20220304,영어,교통,버스,버스운영정보,온라인,문자,서귀포,이용,교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220304
20220304,한국어,교통,기타,기타,문자,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220304
20220305,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220305
20220305,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220305
20220306,한국어,교통,항공&배편,도내배편,운항,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220306
20220306,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220306
20220306,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220306
20220306,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220306
20220307,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220307
20220307,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220307
20220307,한국어,교통,버스,이용안내,산방산,성산,일출봉,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220307
20220307,한국어,교통,버스,이용안내,산방산,안덕,용머리해안,버스,도보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220307
20220308,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220308
20220308,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220308
20220308,한국어,교통,렌터카,기타,렌트,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220308
20220308,한국어,교통,렌터카,기타,제주도청,렌터카,제주,이용,교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220308
20220308,한국어,교통,렌터카,기타,렌트,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220308
20220308,한국어,교통,렌터카,기타,렌트,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220308
20220308,한국어,교통,항공&배편,도내배편,연락처,동반,선사,우도,왕복,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220308
20220308,한국어,교통,항공&배편,도내배편,사전예약,현장,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220308
20220308,한국어,교통,항공&배편,도내배편,마라도,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220308
20220308,한국어,교통,항공&배편,도내배편,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220308
20220309,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220309
20220309,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220309
20220309,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220309
20220309,한국어,교통,위치안내,위치안내,음식점,서귀포,시내,제주,공항근처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220309
20220309,한국어,교통,항공&배편,도내배편,우도,유채꽃,요금,렌터카,관광지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220309
20220309,한국어,교통,항공&배편,도내배편,우도,유채꽃,요금,렌터카,관광지,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220309
20220310,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220310
20220310,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220310
20220310,한국어,교통,항공&배편,도내배편,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220310
20220310,한국어,교통,택시,기타,관광지,택시투어,택시,행복택시,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220310
20220310,한국어,교통,항공&배편,도내배편,사전예약,대여,자전거,사려니,비자림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220310
20220310,한국어,교통,항공&배편,도내배편,선사,성산,우도,성산항,신분증,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220310
20220311,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220311
20220311,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220311
20220311,한국어,교통,항공&배편,도내배편,비양도,선사,매표소,주차장,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220311
20220311,한국어,교통,기타,기타,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220311
20220311,한국어,교통,항공&배편,입도배편,제주,문의처,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220311
20220311,한국어,교통,버스,이용안내,체험,유채꽃,마을,이용,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220311
20220311,한국어,교통,택시,기타,입장료,관광지,택시,글로벌,주차,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220311
20220311,한국어,교통,버스,버스운영정보,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220311
20220311,한국어,교통,버스,이용안내,보관,물품,서귀포,이용,버스,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220311
20220311,한국어,교통,항공&배편,도내배편,비양도,이용,케이지,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220311
20220311,한국어,교통,항공&배편,도내배편,성산,유선,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220311
20220311,한국어,교통,항공&배편,도내배편,해설사,해설,비양도,현장,리플릿,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220311
20220312,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220312
20220312,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220312
20220313,한국어,교통,항공&배편,도내배편,연락처,성산,우도,유선,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220313
20220314,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220314
20220314,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220314
20220314,한국어,교통,기타,기타,우도,이용,버스,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220314
20220314,한국어,교통,택시,콜택시안내,오름,다랑쉬오름,고근산,성산,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220314
20220314,한국어,교통,버스,이용안내,오름,다랑쉬오름,성산,고성,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220314
20220315,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220315
20220315,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220315
20220315,한국어,교통,항공&배편,도내배편,사전예약,마라도,선사,서귀포,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220315
20220315,한국어,교통,버스,버스운영정보,도두,제주,제주공항,버스,택시,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220315
20220315,한국어,교통,항공&배편,도내배편,대여,자전거,성산,우도,주차장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220315
20220315,한국어,교통,버스,이용안내,오름,이용,버스,버스정류장,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220315
20220315,한국어,교통,버스,이용안내,물품보관,우도,무료,보관,물품,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220315
20220315,한국어,교통,택시,콜택시안내,안내소,사전예약,1100,숲길,오름,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220315
20220315,한국어,교통,버스,이용안내,물품보관,성산,폐쇄,무료,보관,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220315
20220316,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220316
20220316,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220316
20220316,한국어,교통,항공&배편,도내배편,성산,우도,문자,안전,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220316
20220316,한국어,교통,버스,이용안내,치유의숲,서귀포,버스,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220316
20220316,영어,교통,위치안내,위치안내,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220316
20220316,한국어,교통,버스,이용안내,이용요금,체험,성산,일출봉,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220316
20220316,한국어,교통,버스,이용안내,체험,성산,일출봉,매표소,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220316
20220317,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220317
20220317,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220317
20220317,한국어,교통,택시,기타,인원,사전예약,이용요금,오름,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220318
20220317,한국어,교통,택시,기타,인원,사전예약,이용요금,오름,문자,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220318
20220317,한국어,교통,항공&배편,도내배편,인원,성산,우도,안전,왕복,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220317
20220317,한국어,교통,택시,기타,박물관,서귀포,올레,이용,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220317
20220317,한국어,교통,항공&배편,도내배편,성산,우도,성산항,이용,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220317
20220317,한국어,교통,렌터카,대여,문자,제주도청,리스트,탐나오,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220317
20220318,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220318
20220318,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220318
20220318,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220318
20220318,한국어,교통,버스,이용안내,숲길,서귀포,올레,이용,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220318
20220318,한국어,교통,택시,기타,연락처,제주,이용,택시투어,택시,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220318
20220318,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220318
20220318,한국어,교통,항공&배편,도내배편,안내소,성산,우도,유선,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220318
20220318,한국어,교통,택시,기타,인원,운영시간,온라인,입장료,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220318
20220319,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220319
20220319,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220319
20220319,한국어,교통,버스,이용안내,성산,일출봉,해수,함덕,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220319
20220319,한국어,교통,버스,이용안내,해수,중문,이용,버스,택시,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220319
20220319,한국어,교통,버스,이용안내,해수,중문,이용,버스,택시,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220319
20220320,한국어,교통,항공&배편,도내배편,비양도,정상운영,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220320
20220320,한국어,교통,항공&배편,도내배편,비양도,문자,한림,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220320
20220320,한국어,교통,항공&배편,도내배편,비양도,정상운영,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220320
20220320,한국어,교통,항공&배편,도내배편,가파도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220320
20220320,한국어,교통,항공&배편,도내배편,사전예약,연락처,모슬포,가파도,운진항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220320
20220321,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220321
20220321,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220321
20220321,한국어,교통,항공&배편,입도배편,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220321
20220321,한국어,교통,항공&배편,입도배편,유선,시간표,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220321
20220321,한국어,교통,항공&배편,입도배편,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220321
20220321,한국어,교통,항공&배편,도내배편,해설사,해설,비양도,리플릿,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220321
20220321,한국어,교통,항공&배편,도내배편,비양도,산방산,유채꽃,주차장,무료,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220321
20220321,한국어,교통,버스,기타,체험,제주도청,리스트,제주,교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220322
20220322,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220322
20220322,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220322
20220322,한국어,교통,기타,기타,안내소,제주,관광안내소,연안여객터미널,여객터미널,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220322
20220322,한국어,교통,기타,기타,우도,문자,안전,렌터카,탐나오,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220322
20220322,한국어,교통,기타,기타,제주,제주공항,연안여객터미널,제주항,여객터미널,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220322
20220322,한국어,교통,버스,이용안내,물영아리,서귀포,시내,버스,버스노선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220322
20220322,한국어,교통,버스,기타,체험,제주도청,리스트,제주,교통,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220322
20220322,한국어,교통,버스,이용안내,성판악,문자,숙소,안전,한라산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220322
20220322,한국어,교통,항공&배편,도내배편,동반,우도,유아,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220322
20220322,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220322
20220322,한국어,교통,항공&배편,도내배편,우도,문자,안전,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220322
20220322,한국어,교통,렌터카,대여,숙박,문자,제주도청,리스트,숙소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220322
20220322,한국어,교통,버스,이용안내,안내소,대여,성판악,영실,주차장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220322
20220323,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220323
20220323,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220323
20220323,한국어,교통,항공&배편,도내배편,우도,요금,왕복,신분증,왕복요금,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220323
20220323,한국어,교통,버스,이용안내,문자,호텔,안덕,칼호텔,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220323
20220324,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220324
20220324,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220324
20220324,한국어,교통,항공&배편,도내배편,가파도,청보리,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220324
20220324,한국어,교통,버스,이용안내,쇠소깍,호텔,서귀포,버스,버스터미널,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220324
20220324,한국어,교통,항공&배편,항공,외국인,환불,제주,제주공항,글로벌,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220324
20220324,한국어,교통,항공&배편,항공,제주,이용,제주공항,글로벌,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220324
20220324,영어,교통,택시,기타,택시,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220324
20220325,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220325
20220325,한국어,교통,항공&배편,도내배편,성산,우도,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220325
20220325,영어,교통,위치안내,위치안내,소요시간,만장굴,성산,일출봉,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220325
20220325,한국어,교통,항공&배편,입도배편,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220325
20220325,한국어,교통,항공&배편,항공,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220325
20220325,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220325
20220326,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220326
20220326,한국어,교통,항공&배편,도내배편,성산,성산항,종달리항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220326
20220326,한국어,교통,항공&배편,도내배편,우도,문의처,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220326
20220326,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220326
20220326,한국어,교통,항공&배편,도내배편,성산,우도,문자,성산항,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220326
20220326,한국어,교통,택시,기타,폭포,제주,이용,버스,월드컵경기장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220326
20220326,한국어,교통,항공&배편,도내배편,비양도,문자,드림,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220326
20220326,한국어,교통,버스,이용안내,제주,제주공항,버스,버스터미널,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220326
20220326,한국어,교통,버스,이용안내,서귀포,제주,주소,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220326
20220326,한국어,교통,항공&배편,도내배편,연락처,마라도,문자,안전,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220326
20220326,한국어,교통,버스,이용안내,산방산,온천,버스,도보,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220326
20220326,영어,교통,항공&배편,도내배편,숙소,용머리해안,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220326
20220327,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220327
20220327,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220327
20220327,한국어,교통,버스,이용안내,호텔,서귀포,버스,도보,버스터미널,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220327
20220327,한국어,교통,항공&배편,도내배편,성산,우도,현장,성산항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220327
20220327,한국어,교통,항공&배편,도내배편,성산,우도,문자,성산항,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220327
20220328,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220328
20220328,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220328
20220328,한국어,교통,택시,기타,연락처,제주,택시투어,택시,행복택시,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220328
20220328,한국어,교통,항공&배편,항공,제주,도로,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220328
20220328,한국어,교통,기타,기타,대여,자전거,우도,가파도,도보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220328
20220328,한국어,교통,버스,이용안내,정방폭포,폭포,서귀포,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220328
