RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20211231,한국어,관광지,자연,오름,산방산,서귀포,통제,송악산,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211231
20211222,한국어,관광지,자연,오름,오름,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211222
20211215,한국어,관광지,자연,오름,보관,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211215
20211223,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211223
20211225,한국어,관광지,자연,오름,오름,탐방,이용시간,이용,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211225
20211226,한국어,관광지,자연,오름,숲길,오름,사려니,이용,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211226
20211226,한국어,관광지,자연,오름,수월봉,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211226
20211207,한국어,관광지,자연,오름,오름,탐방,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211207
20211229,한국어,관광지,자연,오름,오름,자연,제주도청,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211229
20211216,한국어,관광지,자연,오름,오름,산방산,유선,난이도,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211216
20211231,한국어,관광지,자연,오름,연락처,수월봉,탐방,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211231
20211214,한국어,관광지,자연,오름,이용,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211227
20211230,한국어,관광지,자연,오름,방문,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211230
20211208,한국어,관광지,자연,오름,연락처,오름,문자,제주,판매,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211208
20211209,한국어,관광지,자연,오름,오름,자연,고려,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211209
20211210,한국어,관광지,자연,오름,고근산,탐방,서귀포,올레,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211210
20211211,한국어,관광지,자연,오름,도두,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211211
20211212,한국어,관광지,자연,오름,동반,오름,탐방,구좌,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211212
20211222,한국어,관광지,자연,오름,수월봉,이용,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211222
20211223,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211223
20211223,한국어,관광지,자연,오름,안내소,연락처,오름,성판악,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211223
20211223,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211223
20211223,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211223
20211223,한국어,관광지,자연,오름,동반,오름,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211223
20211223,한국어,관광지,자연,오름,동반,오름,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211223
20211226,한국어,관광지,자연,오름,오름,산방산,유선,안전,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211226
20211227,한국어,관광지,자연,오름,오름,안전,이용,방문,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211227
20211227,한국어,관광지,자연,오름,숲길,오름,사려니,환상숲곶자왈,비자림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211227
20211228,한국어,관광지,자연,오름,오름,군산오름,주차장,문자,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211228
20211229,한국어,관광지,자연,오름,오름,자연,제주도청,제주,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211230
20211229,한국어,관광지,자연,오름,운영시간,외국인,출입국,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211229
20211230,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211230
20211231,한국어,관광지,자연,오름,통제,송악산,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211231
20211221,한국어,관광지,자연,오름,오름,군산오름,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211221
20211222,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211222
20211222,한국어,관광지,자연,오름,오름,주차장,화장실,문자,마을,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211222
20211222,한국어,관광지,자연,오름,오름,군산오름,화장실,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211222
20211222,한국어,관광지,자연,오름,오름,다랑쉬오름,탐방,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211222
20211226,한국어,관광지,자연,오름,오름,군산오름,안전,이용,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211226
20211220,한국어,관광지,자연,오름,오름,입장료,무료,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211220
20211221,한국어,관광지,자연,오름,탐방,마을,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211221
20211221,한국어,관광지,자연,오름,오름,탐방,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211221
20211221,한국어,관광지,자연,오름,오름,이용,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211221
20211221,한국어,관광지,자연,오름,오름,거문오름,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211221
20211221,한국어,관광지,자연,오름,오름,이용,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211221
20211229,한국어,관광지,자연,오름,오름,지자체,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211229
20211229,한국어,관광지,자연,오름,오름,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211230
20211218,한국어,관광지,자연,오름,오름,군산오름,방문,주차,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211218
20211218,한국어,관광지,자연,오름,1100,수월봉,탐방,통제,도로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211218
20211227,영어,관광지,자연,오름,오름,자연,관광지,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211227
20211219,한국어,관광지,자연,오름,수월봉,탐방,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211219
20211205,한국어,관광지,자연,오름,오름,탐방,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211205
20211205,한국어,관광지,자연,오름,오름,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211205
20211220,한국어,관광지,자연,오름,수월봉,탐방,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211220
20211220,한국어,관광지,자연,오름,수월봉,세계,자연,유산,탐방,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211220
20211220,한국어,관광지,자연,오름,수월봉,세계,자연,유산,탐방,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211220
20211208,한국어,관광지,자연,오름,체험,오름,다랑쉬오름,탐방,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211208
20211208,한국어,관광지,자연,오름,대여,물품보관,이용요금,편의시설,체험,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211208
20211220,한국어,관광지,자연,오름,수월봉,탐방,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211220
20211222,한국어,관광지,자연,오름,탐방,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211222
20211222,한국어,관광지,자연,오름,사전예약,오름,성판악,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211222
20211222,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211222
20211222,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211222
20211223,한국어,관광지,자연,오름,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211223
20211223,한국어,관광지,자연,오름,연락처,오름,제주도청,대정,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211223
20211209,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211209
20211209,한국어,관광지,자연,오름,오름,다랑쉬오름,자연,탐방,관광지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211209
20211224,한국어,관광지,자연,오름,오름,도보,주차,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211224
20211226,한국어,관광지,자연,오름,오름,자연,관광지,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211226
20211226,한국어,관광지,자연,오름,오름,안전,방문,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211226
20211227,한국어,관광지,자연,오름,오름,군산오름,서귀포,문의처,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211227
20211223,한국어,관광지,자연,오름,오름,주차장,서귀포,표선,주소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211223
20211223,한국어,관광지,자연,오름,동반,오름,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211223
20211225,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211225
20211222,한국어,관광지,자연,오름,오름,탐방,마을,고성,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211222
20211217,한국어,관광지,자연,오름,오름,다랑쉬오름,이용,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211217
20211217,한국어,관광지,자연,오름,수월봉,세계,자연,유산,안전,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211217
20211217,한국어,관광지,자연,오름,오름,주차장,문자,탐방,한림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211217
20211218,한국어,관광지,자연,오름,오름,탐방,안전,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211218
20211218,한국어,관광지,자연,오름,오름,탐방,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211218
20211218,한국어,관광지,자연,오름,오름,탐방,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211218
20211220,한국어,관광지,자연,해수욕장/해변,매표소,문자,안전,제주,용머리해안,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211220
20211202,한국어,관광지,자연,해수욕장/해변,해수,중문,문의처,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211202
20211224,한국어,관광지,자연,해수욕장/해변,매표소,유선,이용,용머리해안,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211224
20211228,한국어,관광지,자연,해수욕장/해변,이용,용머리해안,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211228
20211229,한국어,관광지,자연,해수욕장/해변,안내소,용두암,관광안내소,문의처,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211229
20211214,한국어,관광지,자연,해수욕장/해변,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211214
20211216,한국어,관광지,자연,해수욕장/해변,해설,인원,동반,휠체어,보관,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211216
20211216,한국어,관광지,자연,해수욕장/해변,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211216
20211216,한국어,관광지,자연,해수욕장/해변,야영장,해수,김녕,함덕,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211216
20211210,한국어,관광지,자연,해수욕장/해변,용머리해안,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211210
20211210,한국어,관광지,자연,해수욕장/해변,용머리해안,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211210
20211219,한국어,관광지,자연,해수욕장/해변,도로통제,1100,고지,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211219
20211214,한국어,관광지,자연,해수욕장/해변,코지,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211214
20211214,한국어,관광지,자연,해수욕장/해변,휠체어,이용,문의처,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211214
20211214,한국어,관광지,자연,해수욕장/해변,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211214
20211213,한국어,관광지,자연,해수욕장/해변,해안도로,도로,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211213
20211216,한국어,관광지,자연,해수욕장/해변,야영장,해수,함덕,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211216
20211202,한국어,관광지,자연,해수욕장/해변,우도,코지,세화,이용,섭지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211202
20211202,한국어,관광지,자연,해수욕장/해변,코지,이용,섭지,섭지코지,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211202
20211202,한국어,관광지,자연,해수욕장/해변,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211202
20211202,한국어,관광지,자연,해수욕장/해변,화장실,코지,이용,섭지,섭지코지,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211202
20211202,한국어,관광지,자연,해수욕장/해변,태흥,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211202
20211215,한국어,관광지,자연,해수욕장/해변,제주,용머리해안,관광정보,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211215
20211215,한국어,관광지,자연,해수욕장/해변,물품보관,보관,물품,보관함,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211215
20211230,한국어,관광지,자연,해수욕장/해변,성산,자연,폐쇄,주차장,코지,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211230
20211231,한국어,관광지,자연,해수욕장/해변,산방산,주차장,안덕,서귀포,카페,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211231
20211206,한국어,관광지,자연,해수욕장/해변,용머리해안,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211206
20211216,한국어,관광지,자연,해수욕장/해변,야영장,김녕,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211216
20211216,한국어,관광지,자연,해수욕장/해변,야영장,해수,김녕,함덕,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211216
20211210,한국어,관광지,자연,해수욕장/해변,왕복,도보,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211210
20211211,한국어,관광지,자연,해수욕장/해변,이용,용머리해안,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211211
20211228,한국어,관광지,자연,해수욕장/해변,성산,자연,폐쇄,주차장,코지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211230
20211231,한국어,관광지,자연,해수욕장/해변,용머리해안,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211231
20211231,한국어,관광지,자연,해수욕장/해변,현장,코지,섭지,통제,섭지코지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211231
20211230,한국어,관광지,자연,해수욕장/해변,이용,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211230
20211231,한국어,관광지,자연,해수욕장/해변,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211231
20211220,한국어,관광지,자연,해수욕장/해변,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211220
20211226,한국어,관광지,자연,해수욕장/해변,용두암,매표소,유선,용머리해안,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211226
20211201,한국어,관광지,자연,해수욕장/해변,소요시간,해수,김녕,관광지,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211201
20211230,한국어,관광지,자연,해수욕장/해변,주상절리대,이용,주상절리,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211230
20211214,한국어,관광지,자연,해수욕장/해변,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211214
20211214,한국어,관광지,자연,해수욕장/해변,개장,해수,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211214
20211208,한국어,관광지,자연,해수욕장/해변,소요시간,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211208
20211224,한국어,관광지,자연,해수욕장/해변,소요시간,왕복,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211224
20211213,한국어,관광지,자연,해수욕장/해변,이용시간,이용,대포주상절리,주상절리,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211213
20211224,한국어,관광지,자연,해수욕장/해변,자연,요금,코지,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211224
20211230,한국어,관광지,자연,해수욕장/해변,오름,성산,폐쇄,주차장,코지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211230
20211230,한국어,관광지,자연,해수욕장/해변,성산,일출봉,해수,코지,섭지,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211230
20211221,한국어,관광지,자연,해수욕장/해변,이용,해안도로,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211221
20211221,한국어,관광지,자연,해수욕장/해변,지자체,이용,문의처,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211221
20211229,한국어,관광지,자연,해수욕장/해변,이용,통제,주상절리,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211229
20211229,한국어,관광지,자연,해수욕장/해변,체험,코지,섭지,문의처,섭지코지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211229
20211203,한국어,관광지,자연,해수욕장/해변,매표소,유선,이용,용머리해안,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211203
20211221,한국어,관광지,자연,해수욕장/해변,주소,해안도로,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211221
20211222,한국어,관광지,자연,해수욕장/해변,소요시간,입장료,무료,왕복,코지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211222
20211214,한국어,관광지,자연,해수욕장/해변,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211214
20211220,한국어,관광지,자연,해수욕장/해변,산방산,탐방,용머리해안,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211220
20211220,한국어,관광지,자연,해수욕장/해변,연락처,안전,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211220
20211220,한국어,관광지,자연,해수욕장/해변,이용,문의처,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211220
20211223,한국어,관광지,자연,해수욕장/해변,성산,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211223
20211230,한국어,관광지,자연,해수욕장/해변,오름,성산,폐쇄,주차장,탐방,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211230
20211205,한국어,관광지,자연,동굴,만장굴,오름,거문오름,유선,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211205
20211203,한국어,관광지,자연,동굴,동반,만장굴,가방,이용,케이지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211203
20211208,한국어,관광지,자연,동굴,인원,만장굴,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211208
20211202,한국어,관광지,자연,동굴,만장굴,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211202
20211215,한국어,관광지,자연,동굴,만장굴,매표소,유선,보관,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211215
20211206,한국어,관광지,자연,동굴,인원,만장굴,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211206
20211209,한국어,관광지,자연,동굴,만장굴,보관,홍보,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211209
20211208,한국어,관광지,자연,동굴,우도,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211208
20211222,한국어,관광지,자연,동굴,만장굴,이용,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211222
20211206,한국어,관광지,자연,동굴,만장굴,관광지,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211206
20211219,한국어,관광지,자연,동굴,만장굴,요금,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211219
20211224,한국어,관광지,자연,동굴,만장굴,보관,홍보,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211224
20211222,한국어,관광지,자연,폭포,폭포,천지연,유선,문의처,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211222
20211217,한국어,관광지,자연,폭포,소요시간,동반,우도,폭포,휠체어,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211217
20211202,한국어,관광지,자연,폭포,폭포,천지연,관광지,서귀포,신분증,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211202
20211227,한국어,관광지,자연,폭포,운영시간,폭포,천지연,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211227
20211210,한국어,관광지,자연,폭포,소요시간,폭포,천지연,매표소,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211210
20211227,한국어,관광지,자연,폭포,숲길,정방폭포,사려니,폭포,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211227
20211214,한국어,관광지,자연,계곡,관광진흥,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211214
20211211,한국어,관광지,자연,계곡,체험,쇠소깍,매표소,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211211
20211218,한국어,관광지,자연,계곡,현장,안덕,방문,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211218
20211209,한국어,관광지,자연,계곡,유채꽃,문의처,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211209
20211214,한국어,관광지,자연,수목원,수목원,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211214
20211220,한국어,관광지,자연,수목원,인원,한라수목원,수목원,한라,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211220
20211221,한국어,관광지,자연,휴양림,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211221
20211213,한국어,관광지,자연,휴양림,자연휴양림,교래자연,자연,휴양,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211213
20211213,한국어,관광지,자연,휴양림,체험,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211213
20211206,한국어,관광지,자연,휴양림,비자림,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211227
20211210,한국어,관광지,자연,휴양림,대여,물품보관,편의시설,숲길,자연휴양림,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211210
20211210,한국어,관광지,자연,휴양림,해설,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211210
20211217,한국어,관광지,자연,휴양림,비자림,매표소,유선,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211217
20211228,한국어,관광지,자연,휴양림,비자림,탐방,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211228
20211219,한국어,관광지,자연,휴양림,박물관,비자림,성산,자연,매표소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211219
20211227,한국어,관광지,자연,휴양림,숲길,사려니,비자림,문자,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211227
20211208,한국어,관광지,자연,휴양림,비자림,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211208
20211210,한국어,관광지,자연,휴양림,사전예약,비자림,현장,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211210
20211210,한국어,관광지,자연,휴양림,체험,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211210
20211226,한국어,관광지,자연,휴양림,비자림,정상운영,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211226
20211226,한국어,관광지,자연,휴양림,비자림,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211226
20211226,한국어,관광지,자연,휴양림,비자림,정상운영,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211226
20211227,한국어,관광지,자연,휴양림,숲길,사려니,비자림,정상운영,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211227
20211227,한국어,관광지,자연,휴양림,숲길,사려니,비자림,문자,탐방,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211227
20211207,한국어,관광지,자연,섬속의 섬,대여,올레,교통,렌트,추자도,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211207
20211223,한국어,관광지,자연,섬속의 섬,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211223
20211223,한국어,관광지,자연,섬속의 섬,비양도,우도,캠핑,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211223
20211202,한국어,관광지,자연,섬속의 섬,대여,자전거,스쿠터,대여점,추자도,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211202
20211228,한국어,관광지,자연,섬속의 섬,소요시간,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211228
20211222,한국어,관광지,자연,섬속의 섬,연락처,마라도,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211222
20211229,한국어,관광지,자연,섬속의 섬,비양도,우도,문자,안전,캠핑,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211229
20211229,한국어,관광지,자연,섬속의 섬,비양도,우도,캠핑,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211229
20211216,한국어,관광지,자연,섬속의 섬,대여,이용,렌트,추자도,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211216
