RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20230721,한국어,음식,음식,한식,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230721
20230721,한국어,음식,음식,한식,유선,식당,맑은,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230721
20230721,한국어,음식,음식,한식,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230721
20230722,한국어,음식,음식,한식,드림,음식점,인터넷,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230722
20230724,한국어,음식,음식,한식,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230724
20230724,한국어,음식,음식,한식,운영시간,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230724
20230724,한국어,음식,음식,한식,운영시간,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230724
20230724,한국어,음식,음식,카페,휠체어,문자,도두,시내,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230724
20230725,한국어,음식,음식,한식,유선,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230725
20230726,한국어,음식,음식,한식,음식점,인터넷,제주,판매,도보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230726
20230727,한국어,음식,음식,향토음식,이용시간,이용,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230727
20230727,한국어,음식,음식,카페,정원,카페,주소,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230727
20230727,한국어,음식,음식,한식,외국어,음식점,중문,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230727
20230727,한국어,음식,음식,한식,외국어,해녀,성산,해녀의집,시흥리,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230727
20230727,한국어,음식,음식,한식,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230727
20230727,한국어,음식,음식,한식,식당,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230727
20230727,한국어,음식,음식,한식,해녀,해녀의집,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230727
20230727,한국어,음식,음식,한식,해녀,해녀의집,강정,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230727
20230727,한국어,음식,음식,한식,운영시간,해녀,해녀의집,오조해녀의집,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230727
20230727,한국어,음식,음식,한식,해녀,코지,해녀의집,섭지,섭지코지,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230727
20230727,한국어,음식,음식,한식,해녀,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230727
20230728,한국어,음식,음식,한식,외국어,서귀포,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230728
20230728,한국어,음식,음식,한식,쇠소깍,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230728
20230728,한국어,음식,음식,향토음식,해녀,함덕,해녀촌,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230728
20230728,한국어,음식,음식,향토음식,해녀,해수,김녕,김녕해녀촌,해녀촌,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230728
20230728,한국어,음식,음식,향토음식,해녀,해녀촌,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230728
20230728,한국어,음식,음식,향토음식,해녀,해녀의집,협재해녀의집,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230728
20230728,한국어,음식,음식,향토음식,외국어,해녀,성산,일출봉,해녀의집,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230728
20230728,한국어,음식,음식,한식,서귀포,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230728
20230728,한국어,음식,음식,향토음식,해녀,해녀의집,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230728
20230728,한국어,음식,음식,한식,성산,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230728
20230728,한국어,음식,음식,향토음식,해녀,도두,도두해녀의집,해녀의집,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230728
20230728,한국어,음식,음식,한식,성산,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230728
20230728,한국어,음식,음식,한식,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230728
20230728,한국어,음식,음식,한식,갈치,갈치조림,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230728
20230729,한국어,음식,음식,한식,연락처,천제연,유선,문자,식당,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230729
20230731,한국어,음식,음식,향토음식,운영시간,해녀,중문,해녀의집,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230731
20230731,한국어,음식,음식,기타,운영시간,문자,호텔,식당,신라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230731
20230731,한국어,음식,음식,카페,이용,올티스,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230731
20230731,한국어,음식,음식,향토음식,해녀,해녀촌,민경이네,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230731
20230731,한국어,음식,음식,향토음식,해녀,도두,도두해녀의집,해녀의집,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230731
