RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20231014,한국어,음식,음식,향토음식,문자,인터넷,제주,제조,판매,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231014
20231014,한국어,음식,음식,향토음식,문자,판매,판매처,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231014
20231015,한국어,음식,음식,한식,용두암,문자,음식점,제주,갈치,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231015
20231016,한국어,음식,음식,한식,식당,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231016
20231016,한국어,음식,음식,한식,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231016
20231016,한국어,음식,음식,한식,유선,문자,음식점,한림,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231016
20231017,한국어,음식,음식,향토음식,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231017
20231018,한국어,음식,음식,한식,연락처,문자,식당,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231018
20231019,한국어,음식,음식,향토음식,연락처,해녀,성산,일출봉,중문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231019
20231019,한국어,음식,음식,카페,이용시간,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231019
20231020,한국어,음식,음식,한식,외국어,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,한식,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,한식,외국어,서귀포,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,한식,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,한식,운영시간,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,한식,외국인,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,한식,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,한식,이용시간,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,한식,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,한식,외국어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,한식,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,한식,외국어,한라,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,일식,운영시간,이용,횟집,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,일식,운영시간,식당,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,일식,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,한식,이용,횟집,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,한식,이용시간,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,한식,외국어,이용,횟집,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,일식,이용,횟집,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,일식,운영시간,이용,횟집,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,한식,외국어,이용,횟집,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231020,한국어,음식,음식,한식,외국어,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231020
20231027,한국어,음식,음식,향토음식,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231027
20231027,한국어,음식,음식,향토음식,한라산,한라,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231027
20231027,한국어,음식,음식,향토음식,이용시간,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231027
20231027,한국어,음식,음식,향토음식,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231027
20231027,한국어,음식,음식,향토음식,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231027
20231030,한국어,음식,음식,한식,음식점,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231030
20231031,한국어,음식,음식,향토음식,운영시간,휴무일,문자,호텔,식당,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231031
