RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20220527,한국어,음식,음식,일식,호텔,제주,판매,방문,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220527
20220527,한국어,음식,음식,일식,호텔,제주,판매,방문,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220527
20220527,한국어,음식,음식,일식,호텔,제주,판매,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220527
20220527,한국어,음식,음식,일식,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220527
20220529,한국어,음식,음식,기타,인터넷,맛집,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220529
20220530,한국어,음식,음식,한식,메일,식당,관광지,비짓,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220530
20220530,한국어,음식,음식,한식,운영시간,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220530
20220530,한국어,음식,음식,한식,운영시간,식당,맑은,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220530
20220530,한국어,음식,음식,한식,운영시간,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220530
20220530,한국어,음식,음식,한식,운영시간,카페,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220530
