RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20220111,한국어,숙박,숙박,호텔,만장굴,용눈이,오름,박물관,해녀,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220111
20220111,한국어,숙박,숙박,펜션/민박,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220111
20220112,한국어,숙박,숙박,펜션/민박,동반,유선,요금,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220112
20220112,한국어,숙박,숙박,모텔/여관,숲길,오름,사려니,유선,숙박,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220112
20220113,한국어,숙박,숙박,펜션/민박,양떼목장,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220113
20220113,한국어,숙박,숙박,기타,숙소,서귀포,시내,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220113
20220113,한국어,숙박,숙박,펜션/민박,동반,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220113
20220113,한국어,숙박,숙박,펜션/민박,동반,이용시간,이용,추자도,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220113
20220113,한국어,숙박,숙박,펜션/민박,동반,유선,카페,추자도,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220113
20220113,한국어,숙박,숙박,호텔,숙소,호텔,인터넷,서귀포,시내,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220113
20220113,한국어,숙박,숙박,펜션/민박,동반,게스트하우스,서귀포,제주,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220113
20220113,한국어,숙박,숙박,펜션/민박,동반,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220113
20220114,한국어,숙박,숙박,펜션/민박,동반,유선,이용,문의처,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220114
20220114,한국어,숙박,숙박,호텔,호텔,투숙객,정원,롯데,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220114
20220114,한국어,숙박,숙박,호텔,호텔,투숙객,정원,올레,카페,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220114
20220114,한국어,숙박,숙박,호텔,주차장,무료,호텔,투숙객,정원,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220114
20220115,한국어,숙박,숙박,펜션/민박,연락처,비짓,한라,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220115
20220115,한국어,숙박,숙박,펜션/민박,연락처,비짓,한라,제주,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220118
20220115,한국어,숙박,숙박,펜션/민박,연락처,한라,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220115
20220115,한국어,숙박,숙박,펜션/민박,연락처,한라,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220115
20220117,한국어,숙박,숙박,호텔,호텔,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220117
20220117,한국어,숙박,숙박,호텔,호텔,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220117
20220117,한국어,숙박,숙박,펜션/민박,동반,숙박,호텔,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220117
20220117,한국어,숙박,숙박,펜션/민박,동반,숙박,호텔,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220117
20220117,한국어,숙박,숙박,펜션/민박,동반,숙박,호텔,서귀포,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220117
20220117,한국어,숙박,숙박,펜션/민박,동반,숙박,욕조,씨사이드,아덴,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220117
20220118,한국어,숙박,숙박,펜션/민박,서귀포,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220118
20220119,한국어,숙박,숙박,기타,,,,,,호전환,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220119
20220119,한국어,숙박,숙박,펜션/민박,오름,유선,숙박,문자,리스트,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220119
20220120,한국어,숙박,숙박,펜션/민박,연락처,유선,숙박,숙소,민박,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220120
20220121,한국어,숙박,숙박,호텔,신화월드,카페,맥주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220121
20220123,한국어,숙박,숙박,모텔/여관,성판악,탐방,숙소,여관,인터넷,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220123
