RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20230419,한국어,숙박,숙박,펜션/민박,인원,대여,1100,문자,마을,일반,휴양 및 관광,"타기관(제주120,한국관광공사 등)",일반,전화,인바운드,완료,20230419
20230419,한국어,숙박,숙박,호텔,연락처,대여,이용요금,유선,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230419
20230420,한국어,숙박,숙박,리조트,호텔,코지,리조트,섭지,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230420
20230420,한국어,숙박,숙박,모텔/여관,연락처,문자,호텔,모텔,관광지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230420
20230422,한국어,숙박,숙박,펜션/민박,사전예약,체험,유선,문자,숙소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230422
20230424,한국어,숙박,숙박,펜션/민박,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230424
20230424,한국어,숙박,숙박,게스트하우스,마라도,우도,탐방,숙소,호텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230424
20230424,한국어,숙박,숙박,펜션/민박,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230424
20230424,한국어,숙박,숙박,펜션/민박,주소,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230424
20230424,한국어,숙박,숙박,펜션/민박,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230424
20230425,한국어,숙박,숙박,리조트,왕복,짚라인,리조트,제주,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230425
20230425,한국어,숙박,숙박,호텔,연락처,이용요금,선사,문자,숙소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230425
20230426,한국어,숙박,숙박,호텔,호텔,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230426
20230426,한국어,숙박,숙박,호텔,호텔,롯데,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230426
20230427,한국어,숙박,숙박,펜션/민박,연락처,온라인,문자,숙소,호텔,일반,휴양 및 관광,"타기관(제주120,한국관광공사 등)",일반,전화,인바운드,완료,20230427
20230427,한국어,숙박,숙박,기타,찜질방,참숯가마,제주,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230427
