RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20220217,한국어,숙박,숙박,펜션/민박,온라인,유선,숙박,문자,숙소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220217
20220218,한국어,숙박,숙박,펜션/민박,숙박,숙소,민박,안전,인증,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220218
20220221,한국어,숙박,숙박,캠핑장,유선,제주,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220221
20220221,한국어,숙박,숙박,캠핑장,캠프,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220221
20220221,한국어,숙박,숙박,펜션/민박,인원,숙박,민박,안전,인증,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220221
20220221,한국어,숙박,숙박,호텔,셔틀,테마파크,찜질방,워터파크,탐모라,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220221
20220221,한국어,숙박,숙박,호텔,신화월드,제주,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220221
20220222,한국어,숙박,숙박,펜션/민박,숙박,문자,리스트,민박,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220222
20220222,한국어,숙박,숙박,펜션/민박,숙박,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220222
20220222,한국어,숙박,숙박,기타,대여,숙박,문자,숙소,민박,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220222
20220222,한국어,숙박,숙박,펜션/민박,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220222
20220222,한국어,숙박,숙박,펜션/민박,숙박,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220222
20220223,한국어,숙박,숙박,기타,외국인,사우나,찜질방,해수,도두,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220223
20220223,한국어,숙박,숙박,기타,외국인,사우나,해수,해미안,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220223
20220223,한국어,숙박,숙박,기타,용두암,외국인,해수,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220223
20220223,한국어,숙박,숙박,기타,삼양,외국인,사우나,해수,삼양해수,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220223
20220223,한국어,숙박,숙박,기타,이용요금,외국인,요금,사우나,해수,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220223
20220224,한국어,숙박,숙박,기타,외국인,사우나,롯데,제주,외국인 입장,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220224
20220224,한국어,숙박,숙박,기타,운영시간,사우나,해수,대정,맑은,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220224
20220224,한국어,숙박,숙박,기타,찜질방,참숯가마,제주,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220224
20220224,한국어,숙박,숙박,기타,사우나,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220224
20220224,한국어,숙박,숙박,기타,찜질방,아리마,제주,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220224
20220224,한국어,숙박,숙박,캠핑장,캠핑,그린,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220224
20220225,한국어,숙박,숙박,호텔,유선,숙박,문자,호텔,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220225
20220225,한국어,숙박,숙박,게스트하우스,한라수목원,용두암,탐방,숙소,호텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220225
20220228,한국어,숙박,숙박,호텔,성산,숙박,서귀포,올레,중문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220228
20220228,한국어,숙박,숙박,펜션/민박,유선,숙박,문자,숙소,민박,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220228
20220228,한국어,숙박,숙박,기타,온라인,유선,숙박,문자,숙소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220228
